o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1015-0-20-21,1440-0-99-99,13465979,13466110,501.0,0.06666666666666667
1015-0-20-21,1440-0-99-99,13466110,13466199,501.0,0.06666666666666667
1015-0-20-21,1440-0-99-99,13466199,102,501.0,0.06666666666666667
1015-0-20-21,1440-0-99-99,13466241,13466404,504.0,0.6444444444444445
1015-0-20-21,1440-0-99-99,13466241,13466404,514.0,0.044444444444444446
1015-0-20-21,1440-0-99-99,13466241,14243510,504.0,0.2222222222222222
1015-0-20-21,1440-0-99-99,13466404,13466482,504.0,0.8
1015-0-20-21,1440-0-99-99,13466404,13466482,514.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,13466418,152,501.0,0.022222222222222223
1015-0-20-21,1440-0-99-99,13466482,13466630,504.0,0.8074074074074075
1015-0-20-21,1440-0-99-99,13466482,13466630,514.0,0.11851851851851852
1015-0-20-21,1440-0-99-99,13466630,13466482,504.0,0.02962962962962963
1015-0-20-21,1440-0-99-99,13466630,13466729,504.0,0.7851851851851852
1015-0-20-21,1440-0-99-99,13466630,13466729,514.0,0.15555555555555556
1015-0-20-21,1440-0-99-99,13466729,101,504.0,0.762962962962963
1015-0-20-21,1440-0-99-99,13466729,101,514.0,0.1925925925925926
1015-0-20-21,1440-0-99-99,13466729,13466630,504.0,0.02962962962962963
1015-0-20-21,1440-0-99-99,13466960,101,504.0,0.05925925925925926
1015-0-20-21,1440-0-99-99,13466960,151,504.0,0.02962962962962963
1015-0-20-21,1440-0-99-99,14243510,13466241,504.0,0.45185185185185184
1015-0-20-21,1440-0-99-99,151,152,1.0,0.05925925925925926
1015-0-20-21,1440-0-99-99,152,153,1.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,153,154,1.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,154,155,1.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,155,156,1.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,156,157,1.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,157,158,1.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,158,159,1.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,159,160,1.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,160,161,1.0,0.08148148148148149
1015-0-20-21,1440-0-99-99,161,13456655,14.0,0.08148148148148149
1016-0-20-21,1040-0-99-99,102,103,1.0,1.0
1016-0-20-21,1040-0-99-99,103,104,1.0,1.0
1016-0-20-21,1040-0-99-99,13465571,13465673,501.0,1.0
1016-0-20-21,1040-0-99-99,13465673,13465795,501.0,1.0
1016-0-20-21,1040-0-99-99,13465795,13465894,501.0,1.0
1016-0-20-21,1040-0-99-99,13465894,13465979,501.0,1.0
1016-0-20-21,1040-0-99-99,13465979,13466110,501.0,1.0
1016-0-20-21,1040-0-99-99,13466110,13466199,501.0,1.0
1016-0-20-21,1040-0-99-99,13466199,102,501.0,1.0
1017-0-20-21,1078-0-99-99,102,13466418,501.0,1.0
1017-0-20-21,1078-0-99-99,13465478,13465571,501.0,0.16666666666666666
1017-0-20-21,1078-0-99-99,13465571,13465673,501.0,0.3333333333333333
1017-0-20-21,1078-0-99-99,13465673,13465795,501.0,0.6666666666666666
1017-0-20-21,1078-0-99-99,13465795,13465894,501.0,0.8333333333333334
1017-0-20-21,1078-0-99-99,13465894,13465979,501.0,1.0
1017-0-20-21,1078-0-99-99,13465979,13466110,501.0,1.0
1017-0-20-21,1078-0-99-99,13466110,13466199,501.0,1.0
1017-0-20-21,1078-0-99-99,13466199,102,501.0,1.0
1017-0-20-21,1078-0-99-99,13466418,152,501.0,1.0
1017-0-20-21,1078-0-99-99,13466708,13466802,501.0,1.0
1017-0-20-21,1078-0-99-99,13466802,13466982,501.0,1.0
1017-0-20-21,1078-0-99-99,13466982,13467505,501.0,1.0
1017-0-20-21,1078-0-99-99,13467505,13467654,501.0,1.0
1017-0-20-21,1078-0-99-99,152,13466708,501.0,1.0
1017-0-20-21,1186-0-99-99,102,13466418,501.0,0.46153846153846156
1017-0-20-21,1186-0-99-99,103,13465822,505.0,0.3076923076923077
1017-0-20-21,1186-0-99-99,104,13464999,506.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13464403,13464520,506.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13464520,13464607,506.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13464586,13464667,506.0,0.07692307692307693
1017-0-20-21,1186-0-99-99,13464607,13464719,506.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13464667,13464785,506.0,0.15384615384615385
1017-0-20-21,1186-0-99-99,13464719,13464821,506.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13464785,13464403,506.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13464821,104,506.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13464965,13465058,505.0,0.15384615384615385
1017-0-20-21,1186-0-99-99,13464999,13465052,506.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13465052,154,506.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13465058,13464965,505.0,0.07692307692307693
1017-0-20-21,1186-0-99-99,13465058,13465179,505.0,0.23076923076923078
1017-0-20-21,1186-0-99-99,13465179,13465269,505.0,0.3076923076923077
1017-0-20-21,1186-0-99-99,13465269,13465366,505.0,0.3076923076923077
1017-0-20-21,1186-0-99-99,13465366,13465569,505.0,0.3076923076923077
1017-0-20-21,1186-0-99-99,13465478,13465571,501.0,0.07692307692307693
1017-0-20-21,1186-0-99-99,13465569,13465671,505.0,0.3076923076923077
1017-0-20-21,1186-0-99-99,13465571,13465673,501.0,0.15384615384615385
1017-0-20-21,1186-0-99-99,13465671,103,505.0,0.3076923076923077
1017-0-20-21,1186-0-99-99,13465673,13465795,501.0,0.3076923076923077
1017-0-20-21,1186-0-99-99,13465795,13465894,501.0,0.38461538461538464
1017-0-20-21,1186-0-99-99,13465822,13465901,505.0,0.3076923076923077
1017-0-20-21,1186-0-99-99,13465894,13465979,501.0,0.46153846153846156
1017-0-20-21,1186-0-99-99,13465901,153,505.0,0.3076923076923077
1017-0-20-21,1186-0-99-99,13465979,13466110,501.0,0.46153846153846156
1017-0-20-21,1186-0-99-99,13466110,13466199,501.0,0.46153846153846156
1017-0-20-21,1186-0-99-99,13466199,102,501.0,0.46153846153846156
1017-0-20-21,1186-0-99-99,13466418,152,501.0,0.46153846153846156
1017-0-20-21,1186-0-99-99,152,153,1.0,0.46153846153846156
1017-0-20-21,1186-0-99-99,153,154,1.0,0.7692307692307693
1017-0-20-21,1186-0-99-99,154,155,1.0,1.0
1017-0-20-21,1186-0-99-99,155,156,1.0,1.0
1017-0-20-21,1186-0-99-99,156,157,1.0,1.0
1017-0-20-21,1186-0-99-99,157,158,1.0,1.0
1017-0-20-21,1186-0-99-99,158,159,1.0,1.0
1017-0-20-21,1268-0-99-99,13465313,13465231,501.0,1.0
1017-0-20-21,1268-0-99-99,13465478,13465313,501.0,1.0
1017-0-20-21,1268-0-99-99,13465571,13465478,501.0,1.0
1017-0-20-21,1268-0-99-99,13465673,13465571,501.0,0.5
1017-0-20-21,1270-0-99-99,13464855,13464771,501.0,1.0
1017-0-20-21,1270-0-99-99,13464948,13464855,501.0,1.0
1017-0-20-21,1270-0-99-99,13465017,13464948,501.0,1.0
1017-0-20-21,1270-0-99-99,13465109,13465017,501.0,1.0
1017-0-20-21,1270-0-99-99,13465231,13465109,501.0,1.0
1017-0-20-21,1270-0-99-99,13465313,13465231,501.0,1.0
1017-0-20-21,1270-0-99-99,13465478,13465313,501.0,1.0
1017-0-20-21,1270-0-99-99,13465571,13465478,501.0,1.0
1017-0-20-21,1270-0-99-99,13465673,13465571,501.0,0.5
1017-0-20-21,1272-0-99-99,13464177,13463801,505.0,1.0
1017-0-20-21,1272-0-99-99,13464398,13464177,505.0,1.0
1017-0-20-21,1272-0-99-99,13464658,13464398,505.0,1.0
1017-0-20-21,1272-0-99-99,13464720,13464658,505.0,1.0
1017-0-20-21,1272-0-99-99,13464879,13464720,505.0,1.0
1017-0-20-21,1272-0-99-99,13464965,13464879,505.0,0.6666666666666666
1017-0-20-21,1272-0-99-99,13465058,13464965,505.0,0.3333333333333333
1018-0-20-21,1257-0-99-99,13462953,13462844,506.0,1.0
1018-0-20-21,1257-0-99-99,13463082,13462953,506.0,1.0
1018-0-20-21,1257-0-99-99,13463183,13463082,506.0,1.0
1018-0-20-21,1257-0-99-99,13463279,13463183,506.0,1.0
1018-0-20-21,1257-0-99-99,13463372,13463279,506.0,1.0
1018-0-20-21,1257-0-99-99,13463478,13463372,506.0,1.0
1018-0-20-21,1257-0-99-99,13463573,13463478,506.0,1.0
1018-0-20-21,1257-0-99-99,13463705,13463573,506.0,1.0
1018-0-20-21,1257-0-99-99,13463796,13463705,506.0,1.0
1018-0-20-21,1257-0-99-99,13463892,13463796,506.0,1.0
1018-0-20-21,1257-0-99-99,13464004,13463892,506.0,1.0
1018-0-20-21,1257-0-99-99,13464177,13464004,506.0,1.0
1018-0-20-21,1257-0-99-99,13464269,13464177,506.0,1.0
1018-0-20-21,1257-0-99-99,13464490,13464269,506.0,1.0
1018-0-20-21,1257-0-99-99,13464586,13464490,506.0,1.0
1018-0-20-21,1258-0-99-99,13461380,223,22.0,1.0
1018-0-20-21,1258-0-99-99,13461623,13461380,22.0,1.0
1018-0-20-21,1258-0-99-99,13462225,13461623,22.0,1.0
1018-0-20-21,1258-0-99-99,13462427,13462225,22.0,1.0
1018-0-20-21,1258-0-99-99,13462844,13462427,22.0,0.5
1018-0-20-21,1258-0-99-99,13462844,13462427,506.0,0.5
1018-0-20-21,1258-0-99-99,13462953,13462844,506.0,1.0
1018-0-20-21,1258-0-99-99,13463082,13462953,506.0,1.0
1018-0-20-21,1258-0-99-99,13463183,13463082,506.0,1.0
1018-0-20-21,1258-0-99-99,13463279,13463183,506.0,1.0
1018-0-20-21,1258-0-99-99,13463372,13463279,506.0,1.0
1018-0-20-21,1258-0-99-99,13463478,13463372,506.0,1.0
1018-0-20-21,1258-0-99-99,13463573,13463478,506.0,1.0
1018-0-20-21,1258-0-99-99,13463705,13463573,506.0,1.0
1018-0-20-21,1258-0-99-99,13463796,13463705,506.0,1.0
1018-0-20-21,1258-0-99-99,13463892,13463796,506.0,1.0
1018-0-20-21,1258-0-99-99,13464004,13463892,506.0,1.0
1018-0-20-21,1258-0-99-99,13464177,13464004,506.0,1.0
1018-0-20-21,1258-0-99-99,13464269,13464177,506.0,1.0
1018-0-20-21,1258-0-99-99,13464490,13464269,506.0,1.0
1018-0-20-21,1258-0-99-99,13464586,13464490,506.0,1.0
1019-0-20-21,1042-0-99-99,13463868,13463953,94.0,0.14285714285714285
1019-0-20-21,1042-0-99-99,13463953,13464096,94.0,0.14285714285714285
1019-0-20-21,1096-0-99-99,105,13464427,94.0,1.0
1019-0-20-21,1096-0-99-99,13463868,13463953,94.0,1.0
1019-0-20-21,1096-0-99-99,13463953,13464096,94.0,1.0
1019-0-20-21,1096-0-99-99,13464096,13464212,94.0,1.0
1019-0-20-21,1096-0-99-99,13464212,105,94.0,1.0
1019-0-20-21,1096-0-99-99,13464402,13464524,94.0,1.0
1019-0-20-21,1096-0-99-99,13464427,13464585,94.0,1.0
1019-0-20-21,1096-0-99-99,13464524,13464674,94.0,1.0
1019-0-20-21,1096-0-99-99,13464585,155,94.0,1.0
1019-0-20-21,1096-0-99-99,13464674,13464820,94.0,1.0
1019-0-20-21,1096-0-99-99,13464820,13464943,94.0,1.0
1019-0-20-21,1096-0-99-99,13464943,13465112,94.0,1.0
1019-0-20-21,1096-0-99-99,13465112,13465212,94.0,1.0
1019-0-20-21,1096-0-99-99,13465212,13465315,94.0,1.0
1019-0-20-21,1096-0-99-99,155,13464402,94.0,1.0
1019-0-20-21,1125-0-99-99,106,215,2.0,1.0
1019-0-20-21,1125-0-99-99,13462704,218,504.0,0.2
1019-0-20-21,1125-0-99-99,13463084,13462704,504.0,0.2
1019-0-20-21,1125-0-99-99,13463124,217,65.0,0.8
1019-0-20-21,1125-0-99-99,13463389,13463124,65.0,0.8
1019-0-20-21,1125-0-99-99,13463447,13463084,504.0,0.2
1019-0-20-21,1125-0-99-99,13463777,13463389,65.0,0.8
1019-0-20-21,1125-0-99-99,13463801,13463447,504.0,0.2
1019-0-20-21,1125-0-99-99,13464154,13463777,65.0,0.6
1019-0-20-21,1125-0-99-99,13464177,13463801,504.0,0.2
1019-0-20-21,1125-0-99-99,13464269,13464177,506.0,0.2
1019-0-20-21,1125-0-99-99,13464403,13464154,65.0,0.4
1019-0-20-21,1125-0-99-99,13464490,13464269,506.0,0.2
1019-0-20-21,1125-0-99-99,13464586,13464490,506.0,0.2
1019-0-20-21,1125-0-99-99,13464785,13464403,65.0,0.2
1019-0-20-21,1125-0-99-99,156,214,2.0,1.0
1019-0-20-21,1125-0-99-99,206,205,2.0,1.0
1019-0-20-21,1125-0-99-99,207,206,2.0,1.0
1019-0-20-21,1125-0-99-99,208,207,2.0,1.0
1019-0-20-21,1125-0-99-99,209,208,2.0,1.0
1019-0-20-21,1125-0-99-99,210,209,2.0,1.0
1019-0-20-21,1125-0-99-99,211,210,2.0,1.0
1019-0-20-21,1125-0-99-99,212,211,2.0,1.0
1019-0-20-21,1125-0-99-99,213,212,2.0,1.0
1019-0-20-21,1125-0-99-99,214,213,2.0,1.0
1019-0-20-21,1125-0-99-99,215,156,2.0,1.0
1019-0-20-21,1125-0-99-99,216,106,2.0,1.0
1019-0-20-21,1125-0-99-99,217,216,2.0,1.0
1019-0-20-21,1125-0-99-99,218,217,2.0,0.2
1020-0-20-21,1037-0-99-99,13463777,13464154,65.0,1.0
1020-0-20-21,1037-0-99-99,13464154,13464403,65.0,1.0
1020-0-20-21,1037-0-99-99,13464403,13464785,65.0,1.0
1020-0-20-21,1037-0-99-99,13464785,20235156,65.0,1.0
1020-0-20-21,1037-0-99-99,13465179,13465567,65.0,1.0
1020-0-20-21,1037-0-99-99,20235156,13465179,65.0,1.0
1021-0-20-21,1069-0-99-99,105,13464427,94.0,1.0
1021-0-20-21,1069-0-99-99,13463868,13463953,94.0,0.25
1021-0-20-21,1069-0-99-99,13463953,13464096,94.0,0.5
1021-0-20-21,1069-0-99-99,13464096,13464212,94.0,0.75
1021-0-20-21,1069-0-99-99,13464212,105,94.0,0.75
1021-0-20-21,1069-0-99-99,13464402,13464524,94.0,1.0
1021-0-20-21,1069-0-99-99,13464427,13464585,94.0,1.0
1021-0-20-21,1069-0-99-99,13464585,155,94.0,1.0
1021-0-20-21,1069-0-99-99,155,13464402,94.0,1.0
1021-0-20-21,1072-0-99-99,106,215,2.0,1.0
1021-0-20-21,1072-0-99-99,156,214,2.0,1.0
1021-0-20-21,1072-0-99-99,215,156,2.0,1.0
1021-0-20-21,1072-0-99-99,216,106,2.0,1.0
1021-0-20-21,1089-0-99-99,106,215,2.0,1.0
1021-0-20-21,1089-0-99-99,13465254,13465447,63.0,1.0
1021-0-20-21,1089-0-99-99,13465447,13465702,63.0,1.0
1021-0-20-21,1089-0-99-99,13465702,13466116,63.0,1.0
1021-0-20-21,1089-0-99-99,13466116,13466493,63.0,1.0
1021-0-20-21,1089-0-99-99,13466493,13466940,63.0,1.0
1021-0-20-21,1089-0-99-99,13466940,13467337,63.0,1.0
1021-0-20-21,1089-0-99-99,13467337,13467715,63.0,1.0
1021-0-20-21,1089-0-99-99,13467650,30109241,63.0,1.0
1021-0-20-21,1089-0-99-99,13467715,13467650,63.0,1.0
1021-0-20-21,1089-0-99-99,13467971,13468313,63.0,1.0
1021-0-20-21,1089-0-99-99,13468053,13467971,63.0,1.0
1021-0-20-21,1089-0-99-99,13468313,14254033,63.0,1.0
1021-0-20-21,1089-0-99-99,14254033,20111568,63.0,1.0
1021-0-20-21,1089-0-99-99,156,214,2.0,1.0
1021-0-20-21,1089-0-99-99,211,13465254,63.0,1.0
1021-0-20-21,1089-0-99-99,212,211,2.0,1.0
1021-0-20-21,1089-0-99-99,213,212,2.0,1.0
1021-0-20-21,1089-0-99-99,214,213,2.0,1.0
1021-0-20-21,1089-0-99-99,215,156,2.0,1.0
1021-0-20-21,1089-0-99-99,216,106,2.0,1.0
1021-0-20-21,1089-0-99-99,30109241,13468053,63.0,1.0
1021-0-20-21,1094-0-99-99,106,215,2.0,1.0
1021-0-20-21,1094-0-99-99,156,214,2.0,1.0
1021-0-20-21,1094-0-99-99,214,213,2.0,1.0
1021-0-20-21,1094-0-99-99,215,156,2.0,1.0
1021-0-20-21,1094-0-99-99,216,106,2.0,1.0
1021-0-20-21,1119-0-99-99,106,215,2.0,1.0
1021-0-20-21,1119-0-99-99,156,214,2.0,1.0
1021-0-20-21,1119-0-99-99,208,207,2.0,1.0
1021-0-20-21,1119-0-99-99,209,208,2.0,1.0
1021-0-20-21,1119-0-99-99,210,209,2.0,1.0
1021-0-20-21,1119-0-99-99,211,210,2.0,1.0
1021-0-20-21,1119-0-99-99,212,211,2.0,1.0
1021-0-20-21,1119-0-99-99,213,212,2.0,1.0
1021-0-20-21,1119-0-99-99,214,213,2.0,1.0
1021-0-20-21,1119-0-99-99,215,156,2.0,1.0
1021-0-20-21,1119-0-99-99,216,106,2.0,1.0
1021-0-20-21,1121-0-99-99,106,215,2.0,1.0
1021-0-20-21,1121-0-99-99,13466722,13467129,80.0,1.0
1021-0-20-21,1121-0-99-99,13467129,13467459,80.0,1.0
1021-0-20-21,1121-0-99-99,13467459,13467698,80.0,1.0
1021-0-20-21,1121-0-99-99,13467698,13468182,80.0,1.0
1021-0-20-21,1121-0-99-99,13468182,13468437,80.0,1.0
1021-0-20-21,1121-0-99-99,13468437,13468486,80.0,1.0
1021-0-20-21,1121-0-99-99,13468486,13468553,80.0,1.0
1021-0-20-21,1121-0-99-99,13468553,13468687,80.0,1.0
1021-0-20-21,1121-0-99-99,156,214,2.0,1.0
1021-0-20-21,1121-0-99-99,156,215,2.0,0.07692307692307693
1021-0-20-21,1121-0-99-99,207,13466722,80.0,1.0
1021-0-20-21,1121-0-99-99,208,207,2.0,1.0
1021-0-20-21,1121-0-99-99,209,208,2.0,1.0
1021-0-20-21,1121-0-99-99,210,209,2.0,1.0
1021-0-20-21,1121-0-99-99,211,210,2.0,1.0
1021-0-20-21,1121-0-99-99,212,211,2.0,1.0
1021-0-20-21,1121-0-99-99,213,212,2.0,1.0
1021-0-20-21,1121-0-99-99,214,213,2.0,1.0
1021-0-20-21,1121-0-99-99,215,156,2.0,1.0769230769230769
1021-0-20-21,1121-0-99-99,216,106,2.0,1.0
1021-0-20-21,1132-0-99-99,106,215,2.0,1.0
1021-0-20-21,1132-0-99-99,13459076,13458880,89.0,1.0
1021-0-20-21,1132-0-99-99,13459377,13459076,89.0,1.0
1021-0-20-21,1132-0-99-99,13459646,13459377,89.0,1.0
1021-0-20-21,1132-0-99-99,13459847,13459646,89.0,1.0
1021-0-20-21,1132-0-99-99,13459968,13459847,89.0,1.0
1021-0-20-21,1132-0-99-99,13460140,13459968,89.0,1.0
1021-0-20-21,1132-0-99-99,13460277,13460140,89.0,1.0
1021-0-20-21,1132-0-99-99,13460444,13460277,89.0,1.0
1021-0-20-21,1132-0-99-99,13460565,13460444,89.0,1.0
1021-0-20-21,1132-0-99-99,13460757,13460565,89.0,1.0
1021-0-20-21,1132-0-99-99,13460945,13460757,89.0,1.0
1021-0-20-21,1132-0-99-99,13461075,13460945,89.0,1.0
1021-0-20-21,1132-0-99-99,13461238,13461075,89.0,1.0
1021-0-20-21,1132-0-99-99,13461391,13461238,89.0,1.0
1021-0-20-21,1132-0-99-99,13461687,13461391,89.0,1.0
1021-0-20-21,1132-0-99-99,13461911,13461687,89.0,1.0
1021-0-20-21,1132-0-99-99,13462180,13461911,89.0,1.0
1021-0-20-21,1132-0-99-99,13462466,13462180,89.0,1.0
1021-0-20-21,1132-0-99-99,13462686,13462466,89.0,1.0
1021-0-20-21,1132-0-99-99,13463232,14659127,89.0,1.0
1021-0-20-21,1132-0-99-99,13463685,13463232,89.0,1.0
1021-0-20-21,1132-0-99-99,13464031,13463685,89.0,1.0
1021-0-20-21,1132-0-99-99,13464438,13464031,89.0,1.0
1021-0-20-21,1132-0-99-99,13464716,13464438,89.0,1.0
1021-0-20-21,1132-0-99-99,13465036,13464716,89.0,1.0
1021-0-20-21,1132-0-99-99,13465564,13465036,41.0,0.06666666666666667
1021-0-20-21,1132-0-99-99,13465564,13465036,89.0,0.9333333333333333
1021-0-20-21,1132-0-99-99,14659127,13462686,89.0,1.0
1021-0-20-21,1132-0-99-99,156,214,2.0,1.0
1021-0-20-21,1132-0-99-99,156,215,2.0,0.06666666666666667
1021-0-20-21,1132-0-99-99,207,13465564,41.0,0.13333333333333333
1021-0-20-21,1132-0-99-99,207,13465564,89.0,0.8666666666666667
1021-0-20-21,1132-0-99-99,208,207,2.0,1.0
1021-0-20-21,1132-0-99-99,209,208,2.0,1.0
1021-0-20-21,1132-0-99-99,210,209,2.0,1.0
1021-0-20-21,1132-0-99-99,211,210,2.0,1.0
1021-0-20-21,1132-0-99-99,212,211,2.0,1.0
1021-0-20-21,1132-0-99-99,213,212,2.0,1.0
1021-0-20-21,1132-0-99-99,214,213,2.0,1.0
1021-0-20-21,1132-0-99-99,215,156,2.0,1.0666666666666667
1021-0-20-21,1132-0-99-99,216,106,2.0,1.0
1021-0-20-21,1172-0-99-99,106,215,2.0,1.0
1021-0-20-21,1172-0-99-99,13461215,13460899,63.0,1.0
1021-0-20-21,1172-0-99-99,13461551,13461215,63.0,1.0
1021-0-20-21,1172-0-99-99,13461950,13461551,63.0,1.0
1021-0-20-21,1172-0-99-99,13462431,13461950,63.0,1.0
1021-0-20-21,1172-0-99-99,13462801,13462867,63.0,1.0
1021-0-20-21,1172-0-99-99,13462867,13462431,63.0,1.0
1021-0-20-21,1172-0-99-99,13463585,30072982,63.0,1.0
1021-0-20-21,1172-0-99-99,13463938,13463585,63.0,1.0
1021-0-20-21,1172-0-99-99,13464281,13463938,63.0,1.0
1021-0-20-21,1172-0-99-99,156,214,2.0,1.0
1021-0-20-21,1172-0-99-99,211,13464281,63.0,1.0
1021-0-20-21,1172-0-99-99,212,211,2.0,1.0
1021-0-20-21,1172-0-99-99,213,212,2.0,1.0
1021-0-20-21,1172-0-99-99,214,213,2.0,1.0
1021-0-20-21,1172-0-99-99,215,156,2.0,1.0
1021-0-20-21,1172-0-99-99,216,106,2.0,1.0
1021-0-20-21,1172-0-99-99,30072982,13462801,63.0,1.0
1021-0-20-21,1243-0-99-99,13454202,13453804,100.0,1.0
1021-0-20-21,1243-0-99-99,13454893,13454202,100.0,1.0
1021-0-20-21,1243-0-99-99,13455059,13454893,100.0,1.0
1021-0-20-21,1243-0-99-99,13455339,13455059,100.0,1.0
1021-0-20-21,1243-0-99-99,13455493,13455339,100.0,1.0
1021-0-20-21,1243-0-99-99,13455900,13455493,100.0,1.0
1021-0-20-21,1243-0-99-99,13456157,13455900,100.0,1.0
1021-0-20-21,1243-0-99-99,13456290,13456157,100.0,1.0
1021-0-20-21,1243-0-99-99,13456414,13456290,100.0,1.0
1021-0-20-21,1243-0-99-99,13456773,13456414,100.0,1.0
1021-0-20-21,1243-0-99-99,13456854,13456773,100.0,1.0
1021-0-20-21,1243-0-99-99,13457237,13456854,100.0,1.0
1021-0-20-21,1243-0-99-99,13457552,13457237,100.0,1.0
1021-0-20-21,1243-0-99-99,13457776,13457552,100.0,1.0
1021-0-20-21,1243-0-99-99,13458477,13457776,100.0,1.0
1021-0-20-21,1243-0-99-99,13459249,13458477,100.0,1.0
1021-0-20-21,1243-0-99-99,13459366,13459249,100.0,1.0
1021-0-20-21,1243-0-99-99,13459492,13459366,100.0,1.0
1021-0-20-21,1243-0-99-99,13459803,13459492,100.0,1.0
1021-0-20-21,1243-0-99-99,13460112,13459803,100.0,1.0
1021-0-20-21,1243-0-99-99,13460374,13460112,100.0,1.0
1021-0-20-21,1243-0-99-99,13460964,13460374,100.0,1.0
1021-0-20-21,1243-0-99-99,13461456,13460964,100.0,1.0
1021-0-20-21,1243-0-99-99,216,217,2.0,1.0
1021-0-20-21,1243-0-99-99,217,218,2.0,1.0
1021-0-20-21,1243-0-99-99,218,13461456,100.0,1.0
1021-0-20-21,1250-0-99-99,216,217,2.0,1.0
1021-0-20-21,1250-0-99-99,217,218,2.0,1.0
1021-0-20-21,1250-0-99-99,218,219,2.0,1.0
1021-0-20-21,1250-0-99-99,219,220,2.0,1.0
1021-0-20-21,1250-0-99-99,220,221,2.0,1.0
1021-0-20-21,1250-0-99-99,221,222,2.0,1.0
1021-0-20-21,1250-0-99-99,222,223,2.0,1.0
1021-0-20-21,1250-0-99-99,223,224,2.0,1.0
1021-0-20-21,1250-0-99-99,224,225,2.0,1.0
1021-0-20-21,1301-0-99-99,106,215,2.0,1.0
1021-0-20-21,1301-0-99-99,13466722,13467129,80.0,1.0
1021-0-20-21,1301-0-99-99,13467129,13467459,80.0,1.0
1021-0-20-21,1301-0-99-99,13467459,13467698,80.0,1.0
1021-0-20-21,1301-0-99-99,13467698,13468182,80.0,1.0
1021-0-20-21,1301-0-99-99,13468182,13468437,80.0,1.0
1021-0-20-21,1301-0-99-99,13468437,13468486,80.0,1.0
1021-0-20-21,1301-0-99-99,13468486,13468553,80.0,1.0
1021-0-20-21,1301-0-99-99,13468553,13468687,80.0,1.0
1021-0-20-21,1301-0-99-99,13468559,13468605,80.0,1.0
1021-0-20-21,1301-0-99-99,13468605,13468786,80.0,1.0
1021-0-20-21,1301-0-99-99,13468687,13468559,80.0,1.0
1021-0-20-21,1301-0-99-99,13468786,13469231,80.0,1.0
1021-0-20-21,1301-0-99-99,13469231,13469271,80.0,1.0
1021-0-20-21,1301-0-99-99,13469271,13469300,80.0,1.0
1021-0-20-21,1301-0-99-99,13469300,13469355,80.0,1.0
1021-0-20-21,1301-0-99-99,13469355,13469405,80.0,1.0
1021-0-20-21,1301-0-99-99,13469405,13469443,80.0,1.0
1021-0-20-21,1301-0-99-99,13469443,13469473,80.0,1.0
1021-0-20-21,1301-0-99-99,13469473,13469508,80.0,1.0
1021-0-20-21,1301-0-99-99,156,214,2.0,1.0
1021-0-20-21,1301-0-99-99,156,215,2.0,0.07692307692307693
1021-0-20-21,1301-0-99-99,207,13466722,80.0,1.0
1021-0-20-21,1301-0-99-99,208,207,2.0,1.0
1021-0-20-21,1301-0-99-99,209,208,2.0,1.0
1021-0-20-21,1301-0-99-99,210,209,2.0,1.0
1021-0-20-21,1301-0-99-99,211,210,2.0,1.0
1021-0-20-21,1301-0-99-99,212,211,2.0,1.0
1021-0-20-21,1301-0-99-99,213,212,2.0,1.0
1021-0-20-21,1301-0-99-99,214,213,2.0,1.0
1021-0-20-21,1301-0-99-99,215,156,2.0,1.0769230769230769
1021-0-20-21,1301-0-99-99,216,106,2.0,1.0
1021-0-20-21,1398-0-99-99,106,215,2.0,1.0
1021-0-20-21,1398-0-99-99,13447779,13448065,196.0,1.0
1021-0-20-21,1398-0-99-99,13448065,20015388,196.0,1.0
1021-0-20-21,1398-0-99-99,156,157,1.0,1.0
1021-0-20-21,1398-0-99-99,157,158,1.0,1.0
1021-0-20-21,1398-0-99-99,158,159,1.0,1.0
1021-0-20-21,1398-0-99-99,159,160,1.0,1.0
1021-0-20-21,1398-0-99-99,160,161,1.0,1.0
1021-0-20-21,1398-0-99-99,161,162,1.0,1.0
1021-0-20-21,1398-0-99-99,162,163,1.0,1.0
1021-0-20-21,1398-0-99-99,163,164,1.0,1.0
1021-0-20-21,1398-0-99-99,164,165,1.0,1.0
1021-0-20-21,1398-0-99-99,165,13447779,196.0,1.0
1021-0-20-21,1398-0-99-99,20015388,13448413,196.0,1.0
