o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1015-0-20-45,1106-0-99-99,13465313,13465231,504.0,0.23076923076923078
1015-0-20-45,1106-0-99-99,13465478,13465313,504.0,0.23076923076923078
1015-0-20-45,1106-0-99-99,13465567,13465179,65.0,0.4230769230769231
1015-0-20-45,1106-0-99-99,13465784,13465478,504.0,0.19230769230769232
1015-0-20-45,1106-0-99-99,13465795,13465567,65.0,0.38461538461538464
1015-0-20-45,1106-0-99-99,13465795,13465894,501.0,0.11538461538461539
1015-0-20-45,1106-0-99-99,13465894,13465979,501.0,0.11538461538461539
1015-0-20-45,1106-0-99-99,13465959,13465795,65.0,0.3076923076923077
1015-0-20-45,1106-0-99-99,13465975,13465784,504.0,0.15384615384615385
1015-0-20-45,1106-0-99-99,13465975,14243510,504.0,0.07692307692307693
1015-0-20-45,1106-0-99-99,13465979,13466110,501.0,0.11538461538461539
1015-0-20-45,1106-0-99-99,13466110,13466199,501.0,0.11538461538461539
1015-0-20-45,1106-0-99-99,13466199,102,501.0,0.11538461538461539
1015-0-20-45,1106-0-99-99,13466241,13465959,65.0,0.2692307692307692
1015-0-20-45,1106-0-99-99,13466241,13466404,504.0,0.15384615384615385
1015-0-20-45,1106-0-99-99,13466241,14243510,504.0,0.07692307692307693
1015-0-20-45,1106-0-99-99,13466404,13466482,504.0,0.19230769230769232
1015-0-20-45,1106-0-99-99,13466418,152,501.0,0.038461538461538464
1015-0-20-45,1106-0-99-99,13466427,13466475,65.0,0.038461538461538464
1015-0-20-45,1106-0-99-99,13466475,13466241,65.0,0.15384615384615385
1015-0-20-45,1106-0-99-99,13466482,13466630,504.0,0.19230769230769232
1015-0-20-45,1106-0-99-99,13466630,13466729,504.0,0.19230769230769232
1015-0-20-45,1106-0-99-99,13466668,13466475,65.0,0.07692307692307693
1015-0-20-45,1106-0-99-99,13466729,101,504.0,0.19230769230769232
1015-0-20-45,1106-0-99-99,13466801,13466668,65.0,0.038461538461538464
1015-0-20-45,1106-0-99-99,14243510,13465975,504.0,0.11538461538461539
1015-0-20-45,1106-0-99-99,14243510,13466241,504.0,0.11538461538461539
1015-0-20-45,1106-0-99-99,152,153,1.0,0.038461538461538464
1015-0-20-45,1106-0-99-99,153,154,1.0,0.038461538461538464
1015-0-20-45,1106-0-99-99,154,155,1.0,0.038461538461538464
1015-0-20-45,1106-0-99-99,155,156,1.0,0.038461538461538464
1015-0-20-45,1106-0-99-99,156,214,2.0,1.0
1015-0-20-45,1106-0-99-99,20235156,13464785,65.0,0.46153846153846156
1015-0-20-45,1106-0-99-99,209,208,2.0,0.5
1015-0-20-45,1106-0-99-99,210,209,2.0,1.0
1015-0-20-45,1106-0-99-99,211,210,2.0,1.0
1015-0-20-45,1106-0-99-99,212,211,2.0,1.0
1015-0-20-45,1106-0-99-99,213,212,2.0,1.0
1015-0-20-45,1106-0-99-99,214,213,2.0,1.0
1015-0-20-45,1106-0-99-99,215,156,2.0,0.9615384615384616
1015-0-20-45,1106-0-99-99,216,106,2.0,0.6923076923076923
1015-0-20-45,1106-0-99-99,217,216,2.0,0.6923076923076923
1015-0-20-45,1106-0-99-99,218,217,2.0,0.23076923076923078
1015-0-20-45,1271-0-99-99,13465231,13464658,504.0,1.0
1015-0-20-45,1271-0-99-99,13465313,13465231,504.0,1.0
1015-0-20-45,1271-0-99-99,13465478,13465313,504.0,1.0
1015-0-20-45,1271-0-99-99,13465784,13465478,504.0,0.8333333333333334
1015-0-20-45,1271-0-99-99,13465975,13465784,504.0,0.6666666666666666
1015-0-20-45,1271-0-99-99,13465975,14243510,504.0,0.16666666666666666
1015-0-20-45,1271-0-99-99,13466241,14243510,504.0,0.16666666666666666
1015-0-20-45,1271-0-99-99,14243510,13465975,504.0,0.5
1015-0-20-45,1404-0-99-99,100,151,1.0,0.4
1015-0-20-45,1404-0-99-99,101,100,1.0,0.3803921568627451
1015-0-20-45,1404-0-99-99,101,102,1.0,0.023529411764705882
1015-0-20-45,1404-0-99-99,101,13466729,504.0,0.0392156862745098
1015-0-20-45,1404-0-99-99,101,13466960,504.0,0.4745098039215686
1015-0-20-45,1404-0-99-99,102,101,1.0,0.023529411764705882
1015-0-20-45,1404-0-99-99,102,103,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,102,13466418,501.0,0.1568627450980392
1015-0-20-45,1404-0-99-99,103,104,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,104,105,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,105,106,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,106,107,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,107,108,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,108,109,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,109,110,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,110,111,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,111,112,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,112,113,1.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,113,13451789,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13451789,13451886,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13451886,13452017,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13452017,13452101,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13452101,13452219,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13452219,13452342,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13452342,13452437,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13452437,13452576,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13452576,13452740,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13452740,13452897,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13452897,164,165.0,0.027450980392156862
1015-0-20-45,1404-0-99-99,13453281,13453454,165.0,1.0
1015-0-20-45,1404-0-99-99,13453454,13453602,165.0,1.0
1015-0-20-45,1404-0-99-99,13453476,14203394,29.0,0.00392156862745098
1015-0-20-45,1404-0-99-99,13453602,13453761,165.0,1.0
1015-0-20-45,1404-0-99-99,13453761,13453983,165.0,1.0
1015-0-20-45,1404-0-99-99,13453983,13454197,165.0,1.0
1015-0-20-45,1404-0-99-99,13454197,13454300,165.0,1.0
1015-0-20-45,1404-0-99-99,13454300,13454469,165.0,1.0
1015-0-20-45,1404-0-99-99,13454469,13454567,165.0,1.0
1015-0-20-45,1404-0-99-99,13454567,13454661,165.0,1.0
1015-0-20-45,1404-0-99-99,13454661,13454780,165.0,1.0
1015-0-20-45,1404-0-99-99,13454780,13454987,165.0,1.0
1015-0-20-45,1404-0-99-99,13454987,13455040,165.0,1.0
1015-0-20-45,1404-0-99-99,13455040,13455219,165.0,1.0
1015-0-20-45,1404-0-99-99,13455140,13454960,165.0,1.0
1015-0-20-45,1404-0-99-99,13455219,13455311,165.0,1.0
1015-0-20-45,1404-0-99-99,13455311,13455405,165.0,1.0
1015-0-20-45,1404-0-99-99,13455405,13455580,165.0,1.0
1015-0-20-45,1404-0-99-99,13455435,13455140,165.0,1.0
1015-0-20-45,1404-0-99-99,13455580,13455730,165.0,1.0
1015-0-20-45,1404-0-99-99,13455715,13455435,165.0,1.0
1015-0-20-45,1404-0-99-99,13455730,13455908,165.0,1.0
1015-0-20-45,1404-0-99-99,13455908,13455715,165.0,1.0
1015-0-20-45,1404-0-99-99,13465478,13465571,501.0,0.00392156862745098
1015-0-20-45,1404-0-99-99,13465571,13465673,501.0,0.00784313725490196
1015-0-20-45,1404-0-99-99,13465673,13465795,501.0,0.011764705882352941
1015-0-20-45,1404-0-99-99,13465784,13465975,504.0,0.023529411764705882
1015-0-20-45,1404-0-99-99,13465795,13465894,501.0,0.17647058823529413
1015-0-20-45,1404-0-99-99,13465894,13465795,501.0,0.00392156862745098
1015-0-20-45,1404-0-99-99,13465894,13465979,501.0,0.1803921568627451
1015-0-20-45,1404-0-99-99,13465975,13465784,514.0,0.01568627450980392
1015-0-20-45,1404-0-99-99,13465975,14243510,504.0,0.18823529411764706
1015-0-20-45,1404-0-99-99,13465979,13466110,501.0,0.1843137254901961
1015-0-20-45,1404-0-99-99,13466110,13466199,501.0,0.1843137254901961
1015-0-20-45,1404-0-99-99,13466199,102,501.0,0.1843137254901961
1015-0-20-45,1404-0-99-99,13466241,13466404,504.0,0.6431372549019608
1015-0-20-45,1404-0-99-99,13466241,14243510,504.0,0.1568627450980392
1015-0-20-45,1404-0-99-99,13466404,13466482,504.0,0.7686274509803922
1015-0-20-45,1404-0-99-99,13466418,152,501.0,0.1568627450980392
1015-0-20-45,1404-0-99-99,13466482,13466630,504.0,0.8156862745098039
1015-0-20-45,1404-0-99-99,13466630,13466482,504.0,0.0392156862745098
1015-0-20-45,1404-0-99-99,13466630,13466729,504.0,0.8235294117647058
1015-0-20-45,1404-0-99-99,13466729,101,504.0,0.8313725490196079
1015-0-20-45,1404-0-99-99,13466729,13466630,504.0,0.0392156862745098
1015-0-20-45,1404-0-99-99,13466960,101,504.0,0.058823529411764705
1015-0-20-45,1404-0-99-99,13466960,151,504.0,0.43529411764705883
1015-0-20-45,1404-0-99-99,13467485,13467665,6.0,0.0196078431372549
1015-0-20-45,1404-0-99-99,13467665,13467854,6.0,0.0196078431372549
1015-0-20-45,1404-0-99-99,13467854,13467923,6.0,0.0196078431372549
1015-0-20-45,1404-0-99-99,13467909,100,6.0,0.0196078431372549
1015-0-20-45,1404-0-99-99,13467923,13467909,6.0,0.0196078431372549
1015-0-20-45,1404-0-99-99,14203394,13453281,29.0,0.00392156862745098
1015-0-20-45,1404-0-99-99,14243510,13465975,514.0,0.01568627450980392
1015-0-20-45,1404-0-99-99,14243510,13466241,504.0,0.49411764705882355
1015-0-20-45,1404-0-99-99,151,13466960,504.0,0.0196078431372549
1015-0-20-45,1404-0-99-99,151,152,1.0,0.8235294117647058
1015-0-20-45,1404-0-99-99,152,151,1.0,0.00784313725490196
1015-0-20-45,1404-0-99-99,152,153,1.0,0.9725490196078431
1015-0-20-45,1404-0-99-99,153,154,1.0,1.0235294117647058
1015-0-20-45,1404-0-99-99,154,153,1.0,0.050980392156862744
1015-0-20-45,1404-0-99-99,154,155,1.0,0.9725490196078431
1015-0-20-45,1404-0-99-99,155,156,1.0,0.9725490196078431
1015-0-20-45,1404-0-99-99,156,157,1.0,0.9725490196078431
1015-0-20-45,1404-0-99-99,157,158,1.0,0.9725490196078431
1015-0-20-45,1404-0-99-99,158,159,1.0,0.9725490196078431
1015-0-20-45,1404-0-99-99,159,160,1.0,0.9764705882352941
1015-0-20-45,1404-0-99-99,160,159,1.0,0.00392156862745098
1015-0-20-45,1404-0-99-99,160,161,1.0,0.9725490196078431
1015-0-20-45,1404-0-99-99,161,162,1.0,0.9764705882352941
1015-0-20-45,1404-0-99-99,162,161,1.0,0.00392156862745098
1015-0-20-45,1404-0-99-99,162,163,1.0,0.9803921568627451
1015-0-20-45,1404-0-99-99,163,162,1.0,0.00784313725490196
1015-0-20-45,1404-0-99-99,163,164,1.0,0.9725490196078431
1015-0-20-45,1404-0-99-99,164,13453281,165.0,0.996078431372549
1015-0-20-45,1404-0-99-99,164,13453476,29.0,0.00392156862745098
1015-0-20-45,1440-0-99-99,101,102,1.0,0.8571428571428571
1015-0-20-45,1440-0-99-99,102,101,1.0,0.14285714285714285
1015-0-20-45,1440-0-99-99,102,103,1.0,1.0
1015-0-20-45,1440-0-99-99,103,104,1.0,1.0
1015-0-20-45,1440-0-99-99,104,105,1.0,1.0
1015-0-20-45,1440-0-99-99,105,106,1.0,1.0
1015-0-20-45,1440-0-99-99,106,107,1.0,1.0
1015-0-20-45,1440-0-99-99,107,108,1.0,1.0
1015-0-20-45,1440-0-99-99,108,109,1.0,1.0
1015-0-20-45,1440-0-99-99,109,110,1.0,1.0
1015-0-20-45,1440-0-99-99,110,111,1.0,1.0
1015-0-20-45,1440-0-99-99,111,112,1.0,1.0
1015-0-20-45,1440-0-99-99,112,113,1.0,1.0
1015-0-20-45,1440-0-99-99,113,13451789,96.0,1.0
1015-0-20-45,1440-0-99-99,13451751,13451358,7.0,1.0
1015-0-20-45,1440-0-99-99,13451789,13451886,96.0,1.0
1015-0-20-45,1440-0-99-99,13451886,13452017,96.0,1.0
1015-0-20-45,1440-0-99-99,13452017,13452101,96.0,1.0
1015-0-20-45,1440-0-99-99,13452101,13452219,96.0,1.0
1015-0-20-45,1440-0-99-99,13452219,13452342,96.0,1.0
1015-0-20-45,1440-0-99-99,13452342,13452437,96.0,1.0
1015-0-20-45,1440-0-99-99,13452437,13451751,7.0,1.0
1015-0-20-45,1440-0-99-99,13465795,13465894,501.0,0.2857142857142857
1015-0-20-45,1440-0-99-99,13465894,13465979,501.0,0.2857142857142857
1015-0-20-45,1440-0-99-99,13465975,14243510,504.0,0.14285714285714285
1015-0-20-45,1440-0-99-99,13465979,13466110,501.0,0.2857142857142857
1015-0-20-45,1440-0-99-99,13466110,13466199,501.0,0.2857142857142857
1015-0-20-45,1440-0-99-99,13466199,102,501.0,0.2857142857142857
1015-0-20-45,1440-0-99-99,13466241,13466404,504.0,0.5714285714285714
1015-0-20-45,1440-0-99-99,13466241,14243510,504.0,0.14285714285714285
1015-0-20-45,1440-0-99-99,13466404,13466482,504.0,0.7142857142857143
1015-0-20-45,1440-0-99-99,13466482,13466630,504.0,0.7142857142857143
1015-0-20-45,1440-0-99-99,13466630,13466729,504.0,0.7142857142857143
1015-0-20-45,1440-0-99-99,13466729,101,504.0,0.7142857142857143
1015-0-20-45,1440-0-99-99,14243510,13466241,504.0,0.42857142857142855
1016-0-20-45,1040-0-99-99,101,102,1.0,1.0
1016-0-20-45,1040-0-99-99,102,103,1.0,1.0
1016-0-20-45,1040-0-99-99,103,104,1.0,1.0
1016-0-20-45,1040-0-99-99,13465784,13465975,504.0,0.25
1016-0-20-45,1040-0-99-99,13465975,14243510,504.0,0.5
1016-0-20-45,1040-0-99-99,13465975,14243510,514.0,0.25
1016-0-20-45,1040-0-99-99,13466241,13466404,504.0,0.5
1016-0-20-45,1040-0-99-99,13466241,13466404,514.0,0.5
1016-0-20-45,1040-0-99-99,13466404,13466482,504.0,0.5
1016-0-20-45,1040-0-99-99,13466404,13466482,514.0,0.5
1016-0-20-45,1040-0-99-99,13466482,13466630,504.0,0.5
1016-0-20-45,1040-0-99-99,13466482,13466630,514.0,0.5
1016-0-20-45,1040-0-99-99,13466630,13466729,504.0,0.5
1016-0-20-45,1040-0-99-99,13466630,13466729,514.0,0.5
1016-0-20-45,1040-0-99-99,13466729,101,504.0,0.5
1016-0-20-45,1040-0-99-99,13466729,101,514.0,0.5
1016-0-20-45,1040-0-99-99,14243510,13466241,504.0,0.5
1016-0-20-45,1040-0-99-99,14243510,13466241,514.0,0.5
1017-0-20-45,1078-0-99-99,102,13466418,501.0,1.0
1017-0-20-45,1078-0-99-99,13465571,13465673,501.0,0.3333333333333333
1017-0-20-45,1078-0-99-99,13465673,13465795,501.0,0.6666666666666666
1017-0-20-45,1078-0-99-99,13465795,13465894,501.0,1.0
1017-0-20-45,1078-0-99-99,13465894,13465979,501.0,1.0
1017-0-20-45,1078-0-99-99,13465979,13466110,501.0,1.0
1017-0-20-45,1078-0-99-99,13466110,13466199,501.0,1.0
1017-0-20-45,1078-0-99-99,13466199,102,501.0,1.0
1017-0-20-45,1078-0-99-99,13466418,152,501.0,1.0
1017-0-20-45,1078-0-99-99,13466708,13466802,501.0,1.0
1017-0-20-45,1078-0-99-99,13466802,13466982,501.0,1.0
1017-0-20-45,1078-0-99-99,13466982,13467505,501.0,1.0
1017-0-20-45,1078-0-99-99,13467505,13467654,501.0,1.0
1017-0-20-45,1078-0-99-99,152,13466708,501.0,1.0
1017-0-20-45,1186-0-99-99,102,13466418,501.0,0.3333333333333333
1017-0-20-45,1186-0-99-99,103,13465822,505.0,0.4444444444444444
1017-0-20-45,1186-0-99-99,104,13464999,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13464403,13464520,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13464520,13464607,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13464586,13464667,506.0,0.1111111111111111
1017-0-20-45,1186-0-99-99,13464607,13464719,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13464667,13464785,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13464719,13464821,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13464785,13464403,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13464821,104,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13464965,13465058,505.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13464999,13465052,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13465052,154,506.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13465058,13464965,505.0,0.1111111111111111
1017-0-20-45,1186-0-99-99,13465058,13465179,505.0,0.3333333333333333
1017-0-20-45,1186-0-99-99,13465179,13465269,505.0,0.4444444444444444
1017-0-20-45,1186-0-99-99,13465269,13465366,505.0,0.4444444444444444
1017-0-20-45,1186-0-99-99,13465366,13465569,505.0,0.4444444444444444
1017-0-20-45,1186-0-99-99,13465569,13465671,505.0,0.4444444444444444
1017-0-20-45,1186-0-99-99,13465571,13465673,501.0,0.1111111111111111
1017-0-20-45,1186-0-99-99,13465671,103,505.0,0.4444444444444444
1017-0-20-45,1186-0-99-99,13465673,13465795,501.0,0.2222222222222222
1017-0-20-45,1186-0-99-99,13465795,13465894,501.0,0.3333333333333333
1017-0-20-45,1186-0-99-99,13465822,13465901,505.0,0.4444444444444444
1017-0-20-45,1186-0-99-99,13465894,13465979,501.0,0.3333333333333333
1017-0-20-45,1186-0-99-99,13465901,153,505.0,0.4444444444444444
1017-0-20-45,1186-0-99-99,13465979,13466110,501.0,0.3333333333333333
1017-0-20-45,1186-0-99-99,13466110,13466199,501.0,0.3333333333333333
1017-0-20-45,1186-0-99-99,13466199,102,501.0,0.3333333333333333
1017-0-20-45,1186-0-99-99,13466418,152,501.0,0.3333333333333333
1017-0-20-45,1186-0-99-99,152,153,1.0,0.3333333333333333
1017-0-20-45,1186-0-99-99,153,154,1.0,0.7777777777777778
1017-0-20-45,1186-0-99-99,154,155,1.0,1.0
1017-0-20-45,1186-0-99-99,155,156,1.0,1.0
1017-0-20-45,1186-0-99-99,156,157,1.0,1.0
1017-0-20-45,1186-0-99-99,157,158,1.0,1.0
1017-0-20-45,1186-0-99-99,158,159,1.0,1.0
1017-0-20-45,1268-0-99-99,13465313,13465231,501.0,1.0
1017-0-20-45,1268-0-99-99,13465478,13465313,501.0,1.0
1017-0-20-45,1268-0-99-99,13465571,13465478,501.0,1.0
1017-0-20-45,1270-0-99-99,13464855,13464771,501.0,1.0
1017-0-20-45,1270-0-99-99,13464948,13464855,501.0,1.0
1017-0-20-45,1270-0-99-99,13465017,13464948,501.0,1.0
1017-0-20-45,1270-0-99-99,13465109,13465017,501.0,1.0
1017-0-20-45,1270-0-99-99,13465231,13465109,501.0,1.0
1017-0-20-45,1270-0-99-99,13465313,13465231,501.0,1.0
1017-0-20-45,1270-0-99-99,13465478,13465313,501.0,1.0
1017-0-20-45,1270-0-99-99,13465571,13465478,501.0,1.0
1017-0-20-45,1272-0-99-99,13464177,13463801,505.0,1.0
1017-0-20-45,1272-0-99-99,13464398,13464177,505.0,1.0
1017-0-20-45,1272-0-99-99,13464658,13464398,505.0,1.0
1017-0-20-45,1272-0-99-99,13464720,13464658,505.0,1.0
1017-0-20-45,1272-0-99-99,13464879,13464720,505.0,1.0
1017-0-20-45,1272-0-99-99,13464965,13464879,505.0,0.6666666666666666
1017-0-20-45,1272-0-99-99,13465058,13464965,505.0,0.3333333333333333
1018-0-20-45,1257-0-99-99,13462953,13462844,506.0,1.0
1018-0-20-45,1257-0-99-99,13463082,13462953,506.0,1.0
1018-0-20-45,1257-0-99-99,13463183,13463082,506.0,1.0
1018-0-20-45,1257-0-99-99,13463279,13463183,506.0,1.0
1018-0-20-45,1257-0-99-99,13463372,13463279,506.0,1.0
1018-0-20-45,1257-0-99-99,13463478,13463372,506.0,1.0
1018-0-20-45,1257-0-99-99,13463573,13463478,506.0,1.0
1018-0-20-45,1257-0-99-99,13463705,13463573,506.0,1.0
1018-0-20-45,1257-0-99-99,13463796,13463705,506.0,1.0
1018-0-20-45,1257-0-99-99,13463892,13463796,506.0,1.0
1018-0-20-45,1257-0-99-99,13464004,13463892,506.0,1.0
1018-0-20-45,1257-0-99-99,13464177,13464004,506.0,1.0
1018-0-20-45,1257-0-99-99,13464269,13464177,506.0,1.0
1018-0-20-45,1257-0-99-99,13464490,13464269,506.0,1.0
1018-0-20-45,1257-0-99-99,13464586,13464490,506.0,1.0
1018-0-20-45,1258-0-99-99,13462704,218,504.0,1.0
1018-0-20-45,1258-0-99-99,13463084,13462704,504.0,1.0
1018-0-20-45,1258-0-99-99,13463447,13463084,504.0,1.0
1018-0-20-45,1258-0-99-99,13463801,13463447,504.0,1.0
1018-0-20-45,1258-0-99-99,13464177,13463801,504.0,1.0
1018-0-20-45,1258-0-99-99,13464269,13464177,506.0,1.0
1018-0-20-45,1258-0-99-99,13464490,13464269,506.0,1.0
1018-0-20-45,1258-0-99-99,13464586,13464490,506.0,1.0
1018-0-20-45,1258-0-99-99,218,219,2.0,1.0
1018-0-20-45,1258-0-99-99,219,220,2.0,1.0
1018-0-20-45,1258-0-99-99,220,221,2.0,1.0
1018-0-20-45,1258-0-99-99,221,222,2.0,1.0
1018-0-20-45,1258-0-99-99,222,223,2.0,1.0
1019-0-20-45,1042-0-99-99,13463953,13463693,75.0,0.14285714285714285
1019-0-20-45,1042-0-99-99,13464607,13463953,75.0,0.14285714285714285
1019-0-20-45,1096-0-99-99,104,13464999,506.0,0.7777777777777778
1019-0-20-45,1096-0-99-99,105,13464427,94.0,0.2222222222222222
1019-0-20-45,1096-0-99-99,13463868,13463953,94.0,0.1111111111111111
1019-0-20-45,1096-0-99-99,13463953,13464096,94.0,0.2222222222222222
1019-0-20-45,1096-0-99-99,13464096,13464212,94.0,0.2222222222222222
1019-0-20-45,1096-0-99-99,13464212,105,94.0,0.2222222222222222
1019-0-20-45,1096-0-99-99,13464402,13464524,94.0,1.0
1019-0-20-45,1096-0-99-99,13464403,13464520,506.0,0.5555555555555556
1019-0-20-45,1096-0-99-99,13464427,13464585,94.0,0.2222222222222222
1019-0-20-45,1096-0-99-99,13464490,13464586,506.0,0.1111111111111111
1019-0-20-45,1096-0-99-99,13464520,13464607,506.0,0.6666666666666666
1019-0-20-45,1096-0-99-99,13464524,13464674,94.0,1.0
1019-0-20-45,1096-0-99-99,13464585,155,94.0,0.2222222222222222
1019-0-20-45,1096-0-99-99,13464586,13464667,506.0,0.2222222222222222
1019-0-20-45,1096-0-99-99,13464607,13464719,506.0,0.7777777777777778
1019-0-20-45,1096-0-99-99,13464667,13464785,506.0,0.3333333333333333
1019-0-20-45,1096-0-99-99,13464674,13464820,94.0,1.0
1019-0-20-45,1096-0-99-99,13464719,13464821,506.0,0.7777777777777778
1019-0-20-45,1096-0-99-99,13464785,13464403,506.0,0.4444444444444444
1019-0-20-45,1096-0-99-99,13464820,13464943,94.0,1.0
1019-0-20-45,1096-0-99-99,13464821,104,506.0,0.7777777777777778
1019-0-20-45,1096-0-99-99,13464943,13465112,94.0,1.0
1019-0-20-45,1096-0-99-99,13464999,13465052,506.0,0.7777777777777778
1019-0-20-45,1096-0-99-99,13465052,154,506.0,0.7777777777777778
1019-0-20-45,1096-0-99-99,13465112,13465212,94.0,1.0
1019-0-20-45,1096-0-99-99,13465212,13465315,94.0,1.0
1019-0-20-45,1096-0-99-99,154,155,1.0,0.7777777777777778
1019-0-20-45,1096-0-99-99,155,13464402,94.0,1.0
1019-0-20-45,1125-0-99-99,106,215,2.0,1.0
1019-0-20-45,1125-0-99-99,13462704,218,504.0,0.4
1019-0-20-45,1125-0-99-99,13463084,13462704,504.0,0.4
1019-0-20-45,1125-0-99-99,13463124,217,94.0,0.4
1019-0-20-45,1125-0-99-99,13463389,13463124,94.0,0.4
1019-0-20-45,1125-0-99-99,13463447,13463084,504.0,0.4
1019-0-20-45,1125-0-99-99,13463693,216,75.0,0.2
1019-0-20-45,1125-0-99-99,13463777,13463389,94.0,0.4
1019-0-20-45,1125-0-99-99,13463801,13463447,504.0,0.4
1019-0-20-45,1125-0-99-99,13463953,13463693,75.0,0.2
1019-0-20-45,1125-0-99-99,13464177,13463801,504.0,0.2
1019-0-20-45,1125-0-99-99,13464607,13463953,75.0,0.2
1019-0-20-45,1125-0-99-99,156,214,2.0,1.0
1019-0-20-45,1125-0-99-99,206,205,2.0,1.0
1019-0-20-45,1125-0-99-99,207,206,2.0,1.0
1019-0-20-45,1125-0-99-99,208,207,2.0,1.0
1019-0-20-45,1125-0-99-99,209,208,2.0,1.0
1019-0-20-45,1125-0-99-99,210,209,2.0,1.0
1019-0-20-45,1125-0-99-99,211,210,2.0,1.0
1019-0-20-45,1125-0-99-99,212,211,2.0,1.0
1019-0-20-45,1125-0-99-99,213,212,2.0,1.0
1019-0-20-45,1125-0-99-99,214,213,2.0,1.0
1019-0-20-45,1125-0-99-99,215,156,2.0,1.0
1019-0-20-45,1125-0-99-99,216,106,2.0,1.0
1019-0-20-45,1125-0-99-99,217,216,2.0,0.8
1019-0-20-45,1125-0-99-99,218,217,2.0,0.4
1020-0-20-45,1037-0-99-99,13465058,13465179,505.0,1.0
1020-0-20-45,1037-0-99-99,13465179,13465269,505.0,1.0
1020-0-20-45,1037-0-99-99,13465269,13465366,505.0,1.0
1020-0-20-45,1037-0-99-99,13465366,13465569,505.0,1.0
1020-0-20-45,1037-0-99-99,13465569,13465671,505.0,1.0
1021-0-20-45,1072-0-99-99,106,215,2.0,1.0
1021-0-20-45,1072-0-99-99,156,214,2.0,1.0
1021-0-20-45,1072-0-99-99,215,156,2.0,1.0
1021-0-20-45,1072-0-99-99,216,106,2.0,1.0
1021-0-20-45,1089-0-99-99,106,215,2.0,1.0
1021-0-20-45,1089-0-99-99,13465254,13465447,63.0,1.0
1021-0-20-45,1089-0-99-99,13465447,13465702,63.0,1.0
1021-0-20-45,1089-0-99-99,13465702,13466116,63.0,1.0
1021-0-20-45,1089-0-99-99,13466116,13466493,63.0,1.0
1021-0-20-45,1089-0-99-99,13466493,13466940,63.0,1.0
1021-0-20-45,1089-0-99-99,13466940,13467337,63.0,1.0
1021-0-20-45,1089-0-99-99,13467337,13467715,63.0,1.0
1021-0-20-45,1089-0-99-99,13467650,30109241,63.0,1.0
1021-0-20-45,1089-0-99-99,13467715,13467650,63.0,1.0
1021-0-20-45,1089-0-99-99,13467971,13468313,63.0,1.0
1021-0-20-45,1089-0-99-99,13468053,13467971,63.0,1.0
1021-0-20-45,1089-0-99-99,13468313,14254033,63.0,1.0
1021-0-20-45,1089-0-99-99,14254033,20111568,63.0,1.0
1021-0-20-45,1089-0-99-99,156,214,2.0,1.0
